,Pattern_ID,Date_Time_1_c,Close_1_c,lag_1_c,Date_Time_2_c,Close_2_c,lag_2_c,Date_Time_3_c,Close_3_c,lag_3_c,Date_Time_1_m,Close_1_m,Lag_1_m,Date_Time_2_m,Close_2_m,Lag_2_m,Date_Time_3_m,Close_3_m,Lag_3_m,Date_Time_1_sv,Close_1_sv,Lag_1_sv,Date_Time_2_sv,Close_2_sv,Lag_2_sv
771,-1400,2021-02-01 12:09:00,134.5,0.052703857421875,2021-02-01 12:10:00,134.5937042236328,0.0937042236328125,2021-02-01 12:11:00,134.47959899902344,-0.114105224609375,2021-01-26 10:12:00,142.389892578125,0.049896240234375,2021-01-26 10:13:00,142.47999572753906,0.0901031494140625,2021-01-26 10:14:00,142.35870361328125,-0.1212921142578125,2021-02-01 12:12:00,134.5261993408203,0.046600341796875,2021-01-26 10:15:00,142.2100067138672,-0.1486968994140625
772,-1407,2021-02-01 12:02:00,134.07000732421875,-0.04010009765625,2021-02-01 12:03:00,134.14979553222656,0.0797882080078125,2021-02-01 12:04:00,134.1300048828125,-0.0197906494140625,2021-01-19 10:21:00,127.06809997558594,-0.041900634765625,2021-01-19 10:22:00,127.13999938964844,0.0718994140625,2021-01-19 10:23:00,127.12079620361328,-0.01920318603515625,2021-02-01 12:05:00,134.2384033203125,0.1083984375,2021-01-19 10:24:00,126.96080017089844,-0.15999603271484375
773,-1416,2021-02-01 11:53:00,134.30499267578125,-0.095001220703125,2021-02-01 11:54:00,134.3699951171875,0.06500244140625,2021-02-01 11:55:00,134.16000366210938,-0.209991455078125,2021-02-01 15:08:00,134.41009521484375,-0.0998077392578125,2021-02-01 15:09:00,134.4799041748047,0.0698089599609375,2021-02-01 15:10:00,134.27000427246094,-0.20989990234375,2021-02-01 11:56:00,133.9550018310547,-0.2050018310546875,2021-02-01 15:11:00,134.33169555664062,0.0616912841796875
774,-1417,2021-02-01 11:52:00,134.39999389648438,0.109893798828125,2021-02-01 11:53:00,134.30499267578125,-0.095001220703125,2021-02-01 11:54:00,134.3699951171875,0.06500244140625,2021-02-01 12:20:00,134.6501007080078,0.1201019287109375,2021-02-01 12:21:00,134.55999755859375,-0.0901031494140625,2021-02-01 12:22:00,134.63009643554688,0.070098876953125,2021-02-01 11:55:00,134.16000366210938,-0.209991455078125,2021-02-01 12:23:00,134.73500061035156,0.1049041748046875
775,-1422,2021-02-01 11:47:00,134.2899932861328,0.019989013671875,2021-02-01 11:48:00,134.30990600585938,0.0199127197265625,2021-02-01 11:49:00,134.2899932861328,-0.0199127197265625,2021-01-19 14:12:00,127.93000030517578,0.01999664306640625,2021-01-19 14:13:00,127.94930267333984,0.0193023681640625,2021-01-19 14:14:00,127.93009948730467,-0.01920318603517046,2021-02-01 11:50:00,134.18850708007812,-0.1014862060546875,2021-01-19 14:15:00,127.9800033569336,0.04990386962892046
776,-1429,2021-02-01 11:40:00,134.14169311523438,0.1316986083984375,2021-02-01 11:41:00,134.21929931640625,0.077606201171875,2021-02-01 11:42:00,134.35499572753906,0.1356964111328125,2021-01-19 10:03:00,127.11990356445312,0.13910675048828125,2021-01-19 10:04:00,127.20500183105467,0.08509826660154829,2021-01-19 10:05:00,127.33000183105467,0.125,2021-02-01 11:43:00,134.21009826660156,-0.1448974609375,2021-01-19 10:06:00,127.12999725341795,-0.20000457763671875
777,-1430,2021-02-01 11:39:00,134.00999450683594,0.0099945068359375,2021-02-01 11:40:00,134.14169311523438,0.1316986083984375,2021-02-01 11:41:00,134.21929931640625,0.077606201171875,2021-02-01 10:02:00,131.8800048828125,0.010009765625,2021-02-01 10:03:00,132.02000427246094,0.1399993896484375,2021-02-01 10:04:00,132.09979248046875,0.0797882080078125,2021-02-01 11:42:00,134.35499572753906,0.1356964111328125,2021-02-01 10:05:00,131.72650146484375,-0.373291015625
778,-1434,2021-02-01 11:35:00,133.9300994873047,-0.1049041748046875,2021-02-01 11:36:00,134.05149841308594,0.12139892578125,2021-02-01 11:37:00,133.9676055908203,-0.083892822265625,2021-01-13 11:45:00,131.30999755859375,-0.1090087890625,2021-01-13 11:46:00,131.41990661621094,0.1099090576171875,2021-01-13 11:47:00,131.33999633789062,-0.0799102783203125,2021-02-01 11:38:00,134.0,0.0323944091796875,2021-01-13 11:48:00,131.3385009765625,-0.001495361328125
779,-1434,2021-02-01 11:35:00,133.9300994873047,-0.1049041748046875,2021-02-01 11:36:00,134.05149841308594,0.12139892578125,2021-02-01 11:37:00,133.9676055908203,-0.083892822265625,2021-01-25 10:01:00,144.55999755859375,-0.1027984619140625,2021-01-25 10:02:00,144.6750030517578,0.1150054931640625,2021-01-25 10:03:00,144.59500122070312,-0.0800018310546875,2021-02-01 11:38:00,134.0,0.0323944091796875,2021-01-25 10:04:00,144.75999450683594,0.1649932861328125
780,-1434,2021-02-01 11:35:00,133.9300994873047,-0.1049041748046875,2021-02-01 11:36:00,134.05149841308594,0.12139892578125,2021-02-01 11:37:00,133.9676055908203,-0.083892822265625,2021-02-01 12:19:00,134.52999877929688,-0.1072998046875,2021-02-01 12:20:00,134.6501007080078,0.1201019287109375,2021-02-01 12:21:00,134.55999755859375,-0.0901031494140625,2021-02-01 11:38:00,134.0,0.0323944091796875,2021-02-01 12:22:00,134.63009643554688,0.070098876953125
781,-1435,2021-02-01 11:34:00,134.03500366210938,0.035003662109375,2021-02-01 11:35:00,133.9300994873047,-0.1049041748046875,2021-02-01 11:36:00,134.05149841308594,0.12139892578125,2021-01-26 14:42:00,143.01499938964844,0.035003662109375,2021-01-26 14:43:00,142.89990234375,-0.1150970458984375,2021-01-26 14:44:00,143.02000427246094,0.1201019287109375,2021-02-01 11:37:00,133.9676055908203,-0.083892822265625,2021-01-26 14:45:00,142.91259765625,-0.1074066162109375
782,-1439,2021-02-01 11:30:00,133.98080444335938,-0.0491943359375,2021-02-01 11:31:00,133.8300018310547,-0.1508026123046875,2021-02-01 11:32:00,133.67999267578125,-0.1500091552734375,2021-01-28 13:27:00,140.4600067138672,-0.04998779296875,2021-01-28 13:28:00,140.31500244140625,-0.1450042724609375,2021-01-28 13:29:00,140.14999389648438,-0.165008544921875,2021-02-01 11:33:00,134.0,0.32000732421875,2021-01-28 13:30:00,140.1616973876953,0.0117034912109375
783,-1453,2021-02-01 11:16:00,133.460693359375,0.0906982421875,2021-02-01 11:17:00,133.42999267578125,-0.03070068359375,2021-02-01 11:18:00,133.47000122070312,0.040008544921875,2021-01-26 15:55:00,143.14999389648438,0.084991455078125,2021-01-26 15:56:00,143.1199951171875,-0.029998779296875,2021-01-26 15:57:00,143.1584930419922,0.0384979248046875,2021-02-01 11:19:00,133.42999267578125,-0.040008544921875,2021-01-26 15:58:00,143.1300048828125,-0.0284881591796875
784,-1481,2021-02-01 10:48:00,133.72000122070312,0.220001220703125,2021-02-01 10:49:00,133.69000244140625,-0.029998779296875,2021-02-01 10:50:00,133.51849365234375,-0.1715087890625,2021-01-14 11:14:00,130.63999938964844,0.2100067138671875,2021-01-14 11:15:00,130.60989379882812,-0.0301055908203125,2021-01-14 11:16:00,130.4499969482422,-0.1598968505859375,2021-02-01 10:51:00,133.43499755859375,-0.08349609375,2021-01-14 11:17:00,130.33990478515625,-0.1100921630859375
785,-1484,2021-02-01 10:45:00,133.61000061035156,0.089996337890625,2021-02-01 10:46:00,133.52999877929688,-0.0800018310546875,2021-02-01 10:47:00,133.5,-0.029998779296875,2021-01-28 15:07:00,139.125,0.0850067138671875,2021-01-28 15:08:00,139.04080200195312,-0.084197998046875,2021-01-28 15:09:00,139.00999450683594,-0.0308074951171875,2021-02-01 10:48:00,133.72000122070312,0.220001220703125,2021-01-28 15:10:00,138.9600067138672,-0.04998779296875
786,-1495,2021-02-01 10:34:00,133.27000427246094,-0.071990966796875,2021-02-01 10:35:00,133.2960968017578,0.026092529296875,2021-02-01 10:36:00,133.16769409179688,-0.1284027099609375,2021-01-19 10:09:00,127.19499969482422,-0.0749969482421875,2021-01-19 10:10:00,127.21990203857422,0.02490234375,2021-01-19 10:11:00,127.0999984741211,-0.119903564453125,2021-02-01 10:37:00,133.06399536132812,-0.10369873046875,2021-01-19 10:12:00,127.26129913330078,0.1613006591796875
787,-1510,2021-02-01 10:19:00,132.52000427246094,0.1200103759765625,2021-02-01 10:20:00,132.60000610351562,0.0800018310546875,2021-02-01 10:21:00,132.63999938964844,0.0399932861328125,2021-02-03 09:40:00,134.55990600585938,0.129913330078125,2021-02-03 09:41:00,134.63999938964844,0.0800933837890625,2021-02-03 09:42:00,134.67990112304688,0.0399017333984375,2021-02-01 10:22:00,132.9600067138672,0.32000732421875,2021-02-03 09:43:00,134.72000122070312,0.04010009765625
788,-1527,2021-02-01 10:02:00,131.8800048828125,0.010009765625,2021-02-01 10:03:00,132.02000427246094,0.1399993896484375,2021-02-01 10:04:00,132.09979248046875,0.0797882080078125,2021-02-01 11:39:00,134.00999450683594,0.0099945068359375,2021-02-01 11:40:00,134.14169311523438,0.1316986083984375,2021-02-01 11:41:00,134.21929931640625,0.077606201171875,2021-02-01 10:05:00,131.72650146484375,-0.373291015625,2021-02-01 11:42:00,134.35499572753906,0.1356964111328125
789,-1563,2021-01-28 15:56:00,137.22999572753906,-0.029998779296875,2021-01-28 15:57:00,137.13499450683594,-0.095001220703125,2021-01-28 15:58:00,136.97500610351562,-0.1599884033203125,2021-01-27 12:29:00,143.3199005126953,-0.0301055908203125,2021-01-27 12:30:00,143.22000122070312,-0.0998992919921875,2021-01-27 12:31:00,143.0583953857422,-0.1616058349609375,2021-01-28 15:59:00,137.08999633789062,0.114990234375,2021-01-27 12:32:00,142.9001007080078,-0.158294677734375
790,-1584,2021-01-28 15:35:00,138.08070373535156,-0.0692901611328125,2021-01-28 15:36:00,138.00999450683594,-0.070709228515625,2021-01-28 15:37:00,137.92999267578125,-0.0800018310546875,2021-01-19 10:52:00,127.2301025390625,-0.06990051269529829,2021-01-19 10:53:00,127.16310119628906,-0.0670013427734375,2021-01-19 10:54:00,127.08999633789062,-0.0731048583984375,2021-01-28 15:38:00,138.031005859375,0.10101318359375,2021-01-19 10:55:00,127.11000061035156,0.0200042724609375
791,-1591,2021-01-28 15:28:00,138.57850646972656,-0.0814971923828125,2021-01-28 15:29:00,138.30999755859375,-0.2685089111328125,2021-01-28 15:30:00,138.47000122070312,0.160003662109375,2021-01-28 10:23:00,139.71249389648438,-0.083709716796875,2021-01-28 10:24:00,139.4499969482422,-0.2624969482421875,2021-01-28 10:25:00,139.61849975585938,0.1685028076171875,2021-01-28 15:31:00,138.4300994873047,-0.0399017333984375,2021-01-28 10:26:00,139.47999572753906,-0.1385040283203125
792,-1599,2021-01-28 15:20:00,138.66000366210938,-0.0800018310546875,2021-01-28 15:21:00,138.6999969482422,0.0399932861328125,2021-01-28 15:22:00,138.8000030517578,0.100006103515625,2021-01-14 10:14:00,129.9199981689453,-0.078399658203125,2021-01-14 10:15:00,129.9615020751953,0.04150390625,2021-01-14 10:16:00,130.05999755859375,0.0984954833984375,2021-01-28 15:23:00,138.9499969482422,0.149993896484375,2021-01-14 10:17:00,130.10499572753906,0.0449981689453125
793,-1601,2021-01-28 15:18:00,138.77999877929688,-0.1300048828125,2021-01-28 15:19:00,138.74000549316406,-0.0399932861328125,2021-01-28 15:20:00,138.66000366210938,-0.0800018310546875,2021-01-11 13:25:00,129.60000610351562,-0.123199462890625,2021-01-11 13:26:00,129.5576934814453,-0.0423126220703125,2021-01-11 13:27:00,129.48240661621094,-0.075286865234375,2021-01-28 15:21:00,138.6999969482422,0.0399932861328125,2021-01-11 13:28:00,129.54879760742188,0.0663909912109375
794,-1603,2021-01-28 15:16:00,138.99420166015625,-0.165802001953125,2021-01-28 15:17:00,138.91000366210938,-0.084197998046875,2021-01-28 15:18:00,138.77999877929688,-0.1300048828125,2021-02-01 13:25:00,135.22000122070312,-0.160003662109375,2021-02-01 13:26:00,135.13499450683594,-0.0850067138671875,2021-02-01 13:27:00,135.00999450683594,-0.125,2021-01-28 15:19:00,138.74000549316406,-0.0399932861328125,2021-02-01 13:28:00,135.00990295410156,-9.1552734375e-05
795,-1605,2021-01-28 15:14:00,139.1999969482422,0.0,2021-01-28 15:15:00,139.16000366210938,-0.0399932861328125,2021-01-28 15:16:00,138.99420166015625,-0.165802001953125,2021-01-27 10:34:00,143.25999450683594,0.0099945068359375,2021-01-27 10:35:00,143.22000122070312,-0.0399932861328125,2021-01-27 10:36:00,143.0500030517578,-0.1699981689453125,2021-01-28 15:17:00,138.91000366210938,-0.084197998046875,2021-01-27 10:37:00,143.07000732421875,0.0200042724609375
796,-1606,2021-01-28 15:13:00,139.1999969482422,-0.05999755859375,2021-01-28 15:14:00,139.1999969482422,0.0,2021-01-28 15:15:00,139.16000366210938,-0.0399932861328125,2021-02-02 11:40:00,135.0,-0.05999755859375,2021-02-02 11:41:00,135.0,0.0,2021-02-02 11:42:00,134.95880126953125,-0.04119873046875,2021-01-28 15:16:00,138.99420166015625,-0.165802001953125,2021-02-02 11:43:00,134.88499450683594,-0.0738067626953125
797,-1612,2021-01-28 15:07:00,139.125,0.0850067138671875,2021-01-28 15:08:00,139.04080200195312,-0.084197998046875,2021-01-28 15:09:00,139.00999450683594,-0.0308074951171875,2021-02-01 10:45:00,133.61000061035156,0.089996337890625,2021-02-01 10:46:00,133.52999877929688,-0.0800018310546875,2021-02-01 10:47:00,133.5,-0.029998779296875,2021-01-28 15:10:00,138.9600067138672,-0.04998779296875,2021-02-01 10:48:00,133.72000122070312,0.220001220703125
798,-1631,2021-01-28 14:48:00,139.4499053955078,0.0199127197265625,2021-01-28 14:49:00,139.42999267578125,-0.0199127197265625,2021-01-28 14:50:00,139.4250030517578,-0.0049896240234375,2021-01-13 14:32:00,130.9949951171875,0.019989013671875,2021-01-13 14:33:00,130.97500610351562,-0.019989013671875,2021-01-13 14:34:00,130.97000122070312,-0.0050048828125,2021-01-28 14:51:00,139.36000061035156,-0.06500244140625,2021-01-13 14:35:00,130.94000244140625,-0.029998779296875
799,-1631,2021-01-28 14:48:00,139.4499053955078,0.0199127197265625,2021-01-28 14:49:00,139.42999267578125,-0.0199127197265625,2021-01-28 14:50:00,139.4250030517578,-0.0049896240234375,2021-01-13 15:53:00,131.00999450683594,0.019989013671875,2021-01-13 15:54:00,130.99000549316406,-0.019989013671875,2021-01-13 15:55:00,130.98500061035156,-0.0050048828125,2021-01-28 14:51:00,139.36000061035156,-0.06500244140625,2021-01-13 15:56:00,130.9600067138672,-0.024993896484375
800,-1633,2021-01-28 14:46:00,139.39849853515625,0.0084991455078125,2021-01-28 14:47:00,139.42999267578125,0.031494140625,2021-01-28 14:48:00,139.4499053955078,0.0199127197265625,2021-02-04 12:29:00,135.92999267578125,0.008697509765625,2021-02-04 12:30:00,135.9600067138672,0.0300140380859375,2021-02-04 12:31:00,135.97909545898438,0.0190887451171875,2021-01-28 14:49:00,139.42999267578125,-0.0199127197265625,2021-02-04 12:32:00,135.9199981689453,-0.0590972900390625
801,-1637,2021-01-28 14:42:00,139.3800048828125,-0.0749969482421875,2021-01-28 14:43:00,139.32000732421875,-0.05999755859375,2021-01-28 14:44:00,139.39999389648438,0.079986572265625,2021-01-14 12:44:00,129.6300048828125,-0.0699920654296875,2021-01-14 12:45:00,129.57000732421875,-0.05999755859375,2021-01-14 12:46:00,129.65499877929688,0.084991455078125,2021-01-28 14:45:00,139.38999938964844,-0.0099945068359375,2021-01-14 12:47:00,129.6649932861328,0.0099945068359375
802,-1646,2021-01-28 14:33:00,139.71009826660156,-0.0399017333984375,2021-01-28 14:34:00,139.781494140625,0.0713958740234375,2021-01-28 14:35:00,139.6999969482422,-0.0814971923828125,2021-01-26 15:34:00,143.07000732421875,-0.0399932861328125,2021-01-26 15:35:00,143.139892578125,0.06988525390625,2021-01-26 15:36:00,143.05999755859375,-0.07989501953125,2021-01-28 14:36:00,139.42999267578125,-0.2700042724609375,2021-01-26 15:37:00,143.02999877929688,-0.029998779296875
803,-1646,2021-01-28 14:33:00,139.71009826660156,-0.0399017333984375,2021-01-28 14:34:00,139.781494140625,0.0713958740234375,2021-01-28 14:35:00,139.6999969482422,-0.0814971923828125,2021-02-02 10:43:00,135.1300048828125,-0.0399932861328125,2021-02-02 10:44:00,135.1999969482422,0.0699920654296875,2021-02-02 10:45:00,135.11500549316406,-0.084991455078125,2021-01-28 14:36:00,139.42999267578125,-0.2700042724609375,2021-02-02 10:46:00,135.27969360351562,0.1646881103515625
804,-1649,2021-01-28 14:30:00,139.6300048828125,-0.1501007080078125,2021-01-28 14:31:00,139.6999969482422,0.0699920654296875,2021-01-28 14:32:00,139.75,0.0500030517578125,2021-01-11 11:46:00,129.34500122070312,-0.1450042724609375,2021-01-11 11:47:00,129.40989685058594,0.0648956298828125,2021-01-11 11:48:00,129.4600067138672,0.05010986328125,2021-01-28 14:33:00,139.71009826660156,-0.0399017333984375,2021-01-11 11:49:00,129.4499969482422,-0.010009765625
805,-1651,2021-01-28 14:28:00,139.80999755859375,0.19000244140625,2021-01-28 14:29:00,139.7801055908203,-0.0298919677734375,2021-01-28 14:30:00,139.6300048828125,-0.1501007080078125,2021-01-28 11:24:00,139.1999969482422,0.1815032958984375,2021-01-28 11:25:00,139.1699981689453,-0.029998779296875,2021-01-28 11:26:00,139.02000427246094,-0.149993896484375,2021-01-28 14:31:00,139.6999969482422,0.0699920654296875,2021-01-28 11:27:00,139.00149536132812,-0.0185089111328125
806,-1661,2021-01-28 14:18:00,139.39990234375,0.3199005126953125,2021-01-28 14:19:00,139.3699951171875,-0.0299072265625,2021-01-28 14:20:00,139.22999572753906,-0.1399993896484375,2021-01-27 10:06:00,144.1072998046875,0.33880615234375,2021-01-27 10:07:00,144.0800018310547,-0.0272979736328125,2021-01-27 10:08:00,143.9499969482422,-0.1300048828125,2021-01-28 14:21:00,139.42999267578125,0.1999969482421875,2021-01-27 10:09:00,143.72999572753906,-0.220001220703125
807,-1665,2021-01-28 14:14:00,139.2799072265625,-0.15008544921875,2021-01-28 14:15:00,139.4199981689453,0.1400909423828125,2021-01-28 14:16:00,139.19500732421875,-0.2249908447265625,2021-01-20 10:47:00,131.50970458984375,-0.1602935791015625,2021-01-20 10:48:00,131.63999938964844,0.1302947998046875,2021-01-20 10:49:00,131.4199981689453,-0.220001220703125,2021-01-28 14:17:00,139.0800018310547,-0.1150054931640625,2021-01-20 10:50:00,131.4199981689453,0.0
808,-1673,2021-01-28 14:06:00,140.18150329589844,-0.02850341796875,2021-01-28 14:07:00,140.12969970703125,-0.0518035888671875,2021-01-28 14:08:00,140.0,-0.12969970703125,2021-01-25 15:09:00,142.47000122070312,-0.029998779296875,2021-01-25 15:10:00,142.4199981689453,-0.0500030517578125,2021-01-25 15:11:00,142.3000030517578,-0.1199951171875,2021-01-28 14:09:00,139.7115020751953,-0.2884979248046875,2021-01-25 15:12:00,142.17999267578125,-0.1200103759765625
809,-1684,2021-01-28 13:55:00,140.19000244140625,-0.0392913818359375,2021-01-28 13:56:00,140.2100067138672,0.0200042724609375,2021-01-28 13:57:00,140.1488037109375,-0.0612030029296875,2021-01-14 13:00:00,130.09300231933594,-0.0370025634765625,2021-01-14 13:01:00,130.1136932373047,0.02069091796875,2021-01-14 13:02:00,130.0500030517578,-0.063690185546875,2021-01-28 13:58:00,140.24009704589844,0.0912933349609375,2021-01-14 13:03:00,130.03500366210938,-0.0149993896484375
810,-1684,2021-01-28 13:55:00,140.19000244140625,-0.0392913818359375,2021-01-28 13:56:00,140.2100067138672,0.0200042724609375,2021-01-28 13:57:00,140.1488037109375,-0.0612030029296875,2021-01-14 14:43:00,129.43020629882812,-0.0367889404296875,2021-01-14 14:44:00,129.4499969482422,0.0197906494140625,2021-01-14 14:45:00,129.38670349121094,-0.06329345703125,2021-01-28 13:58:00,140.24009704589844,0.0912933349609375,2021-01-14 14:46:00,129.39999389648438,0.0132904052734375
811,-1684,2021-01-28 13:55:00,140.19000244140625,-0.0392913818359375,2021-01-28 13:56:00,140.2100067138672,0.0200042724609375,2021-01-28 13:57:00,140.1488037109375,-0.0612030029296875,2021-01-20 12:10:00,131.99420166015625,-0.035797119140625,2021-01-20 12:11:00,132.01499938964844,0.0207977294921875,2021-01-20 12:12:00,131.9499969482422,-0.06500244140625,2021-01-28 13:58:00,140.24009704589844,0.0912933349609375,2021-01-20 12:13:00,131.86610412597656,-0.083892822265625
812,-1689,2021-01-28 13:50:00,140.27000427246094,-0.1049957275390625,2021-01-28 13:51:00,140.13999938964844,-0.1300048828125,2021-01-28 13:52:00,140.1199951171875,-0.0200042724609375,2021-01-14 11:17:00,130.33990478515625,-0.1100921630859375,2021-01-14 11:18:00,130.1999969482422,-0.1399078369140625,2021-01-14 11:19:00,130.17999267578125,-0.0200042724609375,2021-01-28 13:53:00,140.19000244140625,0.07000732421875,2021-01-14 11:20:00,130.27000427246094,0.0900115966796875
